YearCode,RegionCode,pop,rgdpo
2009,MLI,14.581429,28792.123046875
2009,MLT,0.411552,10661.5400390625
2009,MMR,50.250367,155298.609375
2009,MNE,0.622939,9840.712890625
2009,MNG,2.673796,19949.78515625
2009,MOZ,22.89471,28237.958984375
2009,MRT,3.393409,12876.6865234375
2009,MSR,0.004891,112.778938293457
2009,MUS,1.243991,20798.0859375
2009,MWI,14.128155,16911.056640625
2009,MYS,27.73504,516764.4375
2009,NAM,2.081044,17597.49609375
2009,NER,15.843133,17110.75390625
2009,NGA,154.324933,690091.25
2009,NIC,5.745526,25091.458984375
2009,NLD,16.626373,838617.9375
2009,NOR,4.826848,375852.1875
2009,NPL,26.883535,51497.7421875
2009,NZL,4.323337,146116.203125
2009,OMN,2.876186,130913.4453125
2009,PAK,175.525609,709217.625
2009,PAN,3.579215,54309.5
2009,PER,28.792655,258067.96875
2009,PHL,92.414158,496690.3125
2009,POL,38.351916,818383.5625
2009,PRT,10.604056,293305.1875
2009,PRY,6.163972,56757.6015625
2009,PSE,3.95767,16792.095703125
2009,QAT,1.65495,204151.359375
2009,ROU,20.637991,371476.5
2009,RUS,143.326913,3053677.75
2009,RWA,9.78277,14864.1328125
2009,SAU,26.630303,1134154.0
2009,SDN,33.783788,122365.46875
2009,SEN,12.335084,37461.67578125
2009,SGP,4.966614,291632.84375
2009,SLE,6.272734,7768.08642578125
2009,SLV,6.157686,32160.70703125
2009,SRB,7.320807,106883.5625
2009,STP,0.175876,513.41748046875
2009,SUR,0.523111,6368.97802734375
2009,SVK,5.401153,133371.078125
2009,SVN,2.033804,59698.89453125
2009,SWE,9.313087,412821.25
2009,SWZ,1.057467,8878.8955078125
2009,SXM,0.033647,1307.66967773438
2009,SYC,0.090802,1816.3330078125
2009,SYR,21.205873,121409.0078125
2009,TCA,0.031934,404.894683837891
2009,TCD,11.560147,19236.275390625
2009,TGO,6.250835,7827.685546875
2009,THA,66.866839,823401.375
2009,TJK,7.364753,19251.837890625
2009,TKM,5.007954,87493.875
2009,TTO,1.32093,36661.85546875
2009,TUN,10.525694,120414.40625
2009,TUR,71.321399,1245101.375
2009,TWN,23.078402,883761.25
2009,TZA,41.860414,85677.2578125
2009,UGA,31.411096,57533.6484375
2009,UKR,45.970941,425953.5625
2009,URY,3.349676,51839.421875
2009,USA,306.307567,16195003.0
2009,UZB,28.065466,211542.0625
2009,VCT,0.108287,1114.92395019531
2009,VEN,28.031009,442621.53125
2009,VGB,0.027039,967.107238769531
2009,VNM,87.092252,368678.375
2009,YEM,22.51646,93719.8828125
2009,ZAF,50.477011,634073.1875
2009,ZMB,13.215139,39705.671875
2009,ZWE,12.526968,26465.283203125
2010,ABW,0.101669,3933.4677734375
2010,AGO,23.356246,159625.234375
2010,AIA,0.013438,381.682800292969
2010,ALB,2.948023,31021.064453125
2010,ARE,8.549988,618895.25
2010,ARG,40.895752,784810.125
2010,ARM,2.877319,25550.779296875
2010,ATG,0.088028,1850.26818847656
2010,AUS,22.154679,1112663.75
2010,AUT,8.409949,385229.0625
2010,AZE,9.032461,129773.625
2010,BDI,8.675602,6650.67236328125
2010,BEL,10.938739,489332.59375
2010,BEN,9.199259,19116.169921875
2010,BFA,15.605217,25504.14453125
2010,BGD,147.57543,391172.8125
2010,BGR,7.425008,123621.28125
2010,BHR,1.24086,57765.90625
2010,BHS,0.354942,11737.8427734375
2010,BIH,3.705472,37842.62109375
2010,BLR,9.420574,177337.65625
2010,BLZ,0.322464,2510.12524414063
2010,BMU,0.065389,4458.849609375
2010,BOL,10.04859,52741.2421875
2010,BRA,195.713635,2938155.5
2010,BRB,0.282131,4747.01904296875
2010,BRN,0.388646,31861.44140625
2010,BTN,0.685503,6102.19140625
2010,BWA,1.987105,28866.9140625
2010,CAF,4.386768,4916.849609375
2010,CAN,34.147564,1558715.625
2010,CHE,7.808675,505411.15625
2010,CHL,17.062536,342195.9375
2010,CHN,1368.810615,13847619.0
2010,CIV,20.53295,57416.21875
2010,CMR,20.341241,59721.0703125
2010,COD,64.563854,45981.0234375
2010,COG,4.273731,24714.2109375
2010,COL,45.2227,540688.4375
2010,COM,0.689692,1726.39624023438
2010,CPV,0.492654,3229.98608398438
2010,CRI,4.577378,62831.0078125
2010,CUW,0.149192,3786.5393066406305
2010,CYM,0.056672,3777.28491210938
2010,CYP,0.829446,26422.625
2010,CZE,10.536518,318896.5625
2010,DEU,80.827002,3672402.0
2010,DJI,0.840198,2565.93725585938
2010,DMA,0.070878,711.160949707031
2010,DNK,5.554844,271409.96875
2010,DOM,9.695121,126976.6953125
2010,DZA,35.977455,532781.75
2010,ECU,15.011117,148737.3125
2010,EGY,82.761235,862343.0625
2010,ESP,46.931015,1622292.375
2010,EST,1.332101,31773.455078125
2010,ETH,87.639964,101266.171875
2010,FIN,5.365782,233241.90625
2010,FJI,0.859818,7454.62548828125
2010,FRA,64.952503,2591608.5
2010,GAB,1.62414,22436.4453125
2010,GBR,63.459808,2481864.75
2010,GEO,4.099099,36534.484375
2010,GHA,24.779619,108134.703125
2010,GIN,10.192176,20600.482421875
2010,GMB,1.793196,5301.68603515625
2010,GNB,1.522599,2264.38330078125
2010,GNQ,0.943639,36071.09765625
2010,GRC,10.887637,324407.4375
2010,GRD,0.106233,1120.484375
2010,GTM,14.630417,101553.3046875
2010,GUY,0.749436,6784.826171875
2010,HKG,6.966331,385726.3125
2010,HND,8.31747,34200.609375
2010,HRV,4.328165,93659.1328125
2010,HTI,9.949322,18175.68359375
2010,HUN,9.92737,236413.09375
2010,IDN,241.834215,1977505.375
2010,IND,1234.28117,5621831.5
2010,IRL,4.554321,241319.515625
2010,IRN,73.762519,1410083.0
2010,IRQ,29.741976,389782.8125
2010,ISL,0.320328,13883.66796875
2010,ISR,7.346446,240089.125
2010,ITA,59.325229,2293011.0
2010,JAM,2.81046,21172.873046875
2010,JOR,7.261539,77074.9921875
2010,JPN,128.542353,5114662.0
2010,KAZ,16.252279,331911.3125
2010,KEN,42.030676,109637.828125
2010,KGZ,5.422293,19835.63671875
2010,KHM,14.312212,35353.07421875
2010,KNA,0.049016,998.419921875
2010,KOR,49.545636,1780067.625
2010,KWT,2.991884,233032.59375
2010,LAO,6.249165,27937.341796875
2010,LBN,4.953061,87084.0625
2010,LBR,3.891356,3420.86987304688
2010,LCA,0.174085,1918.39929199219
2010,LKA,20.261737,186457.375
2010,LSO,1.995581,5373.1884765625
2010,LTU,3.123816,65531.7421875
2010,LUX,0.507889,34426.83984375
2010,LVA,2.118861,40952.0234375
2010,MAC,0.538219,56330.0390625
2010,MAR,32.343389,223102.84375
2010,MDA,4.086081,20961.734375
2010,MDG,21.15164,34949.984375
2010,MDV,0.365734,5255.90478515625
2010,MEX,114.092963,1925128.875
2010,MKD,2.070741,26234.134765625
2010,MLI,15.049353,30366.767578125
2010,MLT,0.414253,11165.517578125
2010,MMR,50.600818,186192.46875
2010,MNE,0.624275,10528.5615234375
2010,MNG,2.719896,23815.85546875
2010,MOZ,23.531574,28875.5
2010,MRT,3.494195,15612.0673828125
2010,MSR,0.004899,109.058563232422
2010,MUS,1.247955,21325.560546875
2010,MWI,14.539612,16858.490234375
2010,MYS,28.208035,562027.8125
2010,NAM,2.118874,19007.91796875
2010,NER,16.464025,19601.61328125
2010,NGA,158.503197,798184.0
2010,NIC,5.824065,26013.2734375
2010,NLD,16.682917,843381.4375
2010,NOR,4.885878,408091.65625
2010,NPL,27.013212,57221.33203125
2010,NZL,4.370062,152528.84375
2010,OMN,3.041434,145865.359375
2010,PAK,179.424641,754368.875
2010,PAN,3.642687,59501.83984375
2010,PER,29.027674,293563.21875
2010,PHL,93.96678,546330.6875
2010,POL,38.329781,897993.375
2010,PRT,10.596058,305685.21875
2010,PRY,6.24802,65605.7734375
2010,PSE,4.055631,17662.2109375
2010,QAT,1.856327,256145.703125
2010,ROU,20.471864,378044.59375
2010,RUS,143.479274,3468686.25
2010,RWA,10.039338,16322.490234375
2010,SAU,27.421461,1390218.375
2010,SDN,34.545013,141242.984375
2010,SEN,12.678148,39352.828125
2010,SGP,5.131172,369290.46875
2010,SLE,6.415634,8106.586914062499
2010,SLV,6.183875,37411.19140625
2010,SRB,7.291436,108497.65625
2010,STP,0.180371,567.824768066406
2010,SUR,0.529131,7050.04833984375
2010,SVK,5.404294,146741.875
2010,SVN,2.043337,60950.0546875
2010,SWE,9.390168,434925.3125
2010,SWZ,1.064837,9329.5078125
2010,SXM,0.034168,1303.1416015625
2010,SYC,0.091264,1895.13696289063
2010,SYR,21.362529,132627.015625
2010,TCA,0.03266,274.086639404297
2010,TCD,11.952136,25525.3671875
2010,TGO,6.421679,8331.79296875
2010,THA,67.195028,933518.0625
2010,TJK,7.527394,22948.115234375
2010,TKM,5.087213,91654.4921875
2010,TTO,1.328147,42359.0
2010,TUN,10.635244,127878.953125
2010,TUR,72.326988,1430262.375
2010,TWN,23.140948,964466.0
2010,TZA,43.094401,98450.6953125
2010,UGA,32.428167,63122.69140625
2010,UKR,45.79209,440252.15625
2010,URY,3.359275,59494.7890625
2010,USA,309.011475,16651722.0
2010,UZB,28.515909,215800.609375
2010,VCT,0.108255,1103.84765625
2010,VEN,28.43994,540223.875
2010,VGB,0.027794,828.624206542969
2010,VNM,87.967651,418834.9375
2010,YEM,23.154855,113271.515625
2010,ZAF,51.216964,660532.4375
2010,ZMB,13.605984,45006.21875
2010,ZWE,12.697723,28976.095703125
2011,ABW,0.102046,4009.232421875
2011,AGO,24.220661,201857.65625
2011,AIA,0.01362,381.222747802734
2011,ALB,2.928592,31369.515625
2011,ARE,8.946777,726414.6875
2011,ARG,41.3205,882632.375
2011,ARM,2.876538,28177.77734375
2011,ATG,0.089253,1945.67651367188
2011,AUS,22.538001,1175046.25
2011,AUT,8.453501,402328.375
2011,AZE,9.146275,165605.9375
2011,BDI,8.958406,7267.036132812499
2011,BEL,11.013853,487755.40625
2011,BEN,9.460831,20438.66796875
2011,BFA,16.081913,26656.9453125
2011,BGD,149.273139,452299.84375
2011,BGR,7.37865,122260.4140625
2011,BHR,1.278151,61295.4453125
2011,BHS,0.359578,12225.0361328125
2011,BIH,3.661175,38853.1171875
2011,BLR,9.41532,199826.890625
2011,BLZ,0.330237,2660.10400390625
2011,BMU,0.065078,4590.2890625
2011,BOL,10.212954,59436.5625
2011,BRA,197.514536,3280995.75
2011,BRB,0.282987,4333.07421875
2011,BRN,0.393688,39790.71484375
2011,BTN,0.693298,6341.9609375
2011,BWA,2.015403,32090.66796875
2011,CAF,4.418637,5002.90869140625
2011,CAN,34.539159,1649477.125
2011,CHE,7.906992,557177.0
2011,CHL,17.233576,379498.59375
2011,CHN,1376.497639,14969009.0
2011,CIV,21.028655,60760.734375
2011,CMR,20.906388,63652.546875
2011,COD,66.755153,49819.1171875
2011,COG,4.394844,30923.87890625
2011,COL,45.662748,603951.5
2011,COM,0.706569,1929.97497558594
2011,CPV,0.498857,3545.818359375
2011,CRI,4.633086,66766.734375
2011,CUW,0.152315,3891.98706054688
2011,CYM,0.057878,3857.59741210938
2011,CYP,0.850881,26344.57421875
2011,CZE,10.566517,328852.28125
2011,DEU,80.855632,3861188.25
2011,DJI,0.853674,3404.53588867188
2011,DMA,0.070916,681.847778320313
2011,DNK,5.582978,277400.34375
2011,DOM,9.813211,129846.421875
2011,DZA,36.661445,569128.3125
2011,ECU,15.243884,164586.953125
2011,EGY,84.529252,972481.3125
2011,ESP,47.08424,1614883.5
2011,EST,1.327709,35455.7734375
2011,ETH,90.139929,114232.125
2011,FIN,5.390038,237577.96875
2011,FJI,0.863449,7937.40380859375
2011,FRA,65.310392,2665867.25
2011,GAB,1.684635,31495.64453125
2011,GBR,64.021919,2517183.5
2011,GEO,4.081017,39661.0703125
2011,GHA,25.387712,122925.5234375
2011,GIN,10.420472,21889.5
2011,GMB,1.848147,4753.0654296875
2011,GNB,1.562989,2450.20971679688
2011,GNQ,0.986853,44941.02734375
2011,GRC,10.829079,294014.78125
2011,GRD,0.106796,1207.10546875
2011,GTM,14.948801,109297.828125
2011,GUY,0.752028,7339.427734375
2011,HKG,7.00659,416924.6875
2011,HND,8.480671,36933.4296875
2011,HRV,4.313099,96750.9609375
2011,HTI,10.10032,18517.78515625
2011,HUN,9.89568,241607.953125
2011,IDN,245.115987,2396154.5
2011,IND,1250.287943,6118499.0
2011,IRL,4.591105,246609.625
2011,IRN,74.634957,1492169.375
2011,IRQ,30.7253,470902.21875
2011,ISL,0.323474,14248.505859375
2011,ISR,7.4871,252041.484375
2011,ITA,59.589076,2351126.5
2011,JAM,2.825929,21616.7421875
2011,JOR,7.662846,89456.078125
2011,JPN,128.498965,5032318.5
2011,KAZ,16.49067,405770.28125
2011,KEN,43.178274,119047.046875
2011,KGZ,5.517922,24524.67578125
2011,KHM,14.541423,38638.9375
2011,KNA,0.049447,1091.23034667969
2011,KOR,49.786159,1784289.875
2011,KWT,3.16806,291633.28125
2011,LAO,6.347567,31868.66015625
2011,LBN,5.202026,83091.1328125
2011,LBR,4.017443,3558.0966796875
2011,LCA,0.175544,2455.54907226563
2011,LKA,20.398497,209999.96875
2011,LSO,2.003788,5463.55517578125
2011,LTU,3.083403,72970.46875
2011,LUX,0.519307,34691.48046875
2011,LVA,2.09361,44953.77734375
2011,MAC,0.550832,76852.1015625
2011,MAR,32.781853,249932.96875
2011,MDA,4.079164,24047.890625
2011,MDG,21.743967,38239.44921875
2011,MDV,0.380495,7152.29150390625
2011,MEX,115.695473,2105667.0
2011,MKD,2.072487,26407.83984375
2011,MLI,15.51459,30844.3515625
2011,MLT,0.417714,11844.349609375
2011,MMR,50.990617,207046.203125
2011,MNE,0.62527,11000.3193359375
2011,MNG,2.770361,30158.349609375
2011,MOZ,24.187494,28562.935546875
2011,MRT,3.598648,16321.615234375
2011,MSR,0.004917,130.085159301758
2011,MUS,1.25108,23713.41796875
2011,MWI,14.962115,17838.00390625
2011,MYS,28.650959,637754.1875
2011,NAM,2.156698,20720.283203125
2011,NER,17.114766,19369.59765625
2011,NGA,162.805077,852169.125
2011,NIC,5.903039,27603.75
2011,NLD,16.738193,863495.0625
2011,NOR,4.94833,448746.96875
2011,NPL,27.04122,62787.60546875
2011,NZL,4.418678,160364.4375
2011,OMN,3.251108,169208.234375
2011,PAK,183.340174,818676.375
2011,PAN,3.706483,68094.8125
2011,PER,29.264318,322560.96875
2011,PHL,95.57005,596160.375
2011,POL,38.286831,961309.5625
2011,PRT,10.56938,299812.5625
2011,PRY,6.333976,72856.0703125
2011,PSE,4.149649,19691.052734375
2011,QAT,2.035871,341661.1875
2011,ROU,20.336718,377451.375
2011,RUS,143.703025,3970287.0
2011,RWA,10.293331,17850.16015625
2011,SAU,28.267589,1778790.0
2011,SDN,35.349681,162298.84375
2011,SEN,13.033809,40398.94921875
2011,SGP,5.263636,399595.4375
2011,SLE,6.56324,9623.7822265625
2011,SLV,6.210568,44810.59765625
2011,SRB,7.236519,112809.2734375
2011,STP,0.184524,829.633666992188
2011,SUR,0.535179,7555.80517578125
2011,SVK,5.408937,148675.609375
2011,SVN,2.051287,63455.94140625
2011,SWE,9.46671,467381.34375
2011,SWZ,1.072033,9450.1064453125
2011,SXM,0.035058,1245.63989257813
2011,SYC,0.091883,2203.48120117188
2011,SYR,21.081815,134236.125
2011,TCA,0.033377,317.486633300781
2011,TCD,12.36099,24978.40234375
2011,TGO,6.595943,9201.640625
2011,THA,67.518388,987364.6875
2011,TJK,7.69751,25907.8984375
2011,TKM,5.174085,94282.515625
2011,TTO,1.336178,47838.5390625
2011,TUN,10.74188,126175.1953125
2011,TUR,73.44325,1600380.625
2011,TWN,23.193518,1003914.1875
2011,TZA,44.380917,115991.65625
2011,UGA,33.476772,68782.4453125
2011,UKR,45.619844,492156.34375
2011,URY,3.368934,65197.44921875
2011,USA,311.584047,16943864.0
2011,UZB,28.97701,245218.328125
2011,VCT,0.108316,1151.37756347656
2011,VEN,28.887874,597077.625
2011,VGB,0.028319,1074.32446289063
2011,VNM,88.87138,455975.28125
2011,YEM,23.807588,100930.9375
2011,ZAF,52.003755,696920.0625
2011,ZMB,14.023203,51794.5390625
2011,ZWE,12.894322,31580.892578125
2012,ABW,0.10256,3899.81323242188
2012,AGO,25.107931,229563.234375
2012,AIA,0.013795,352.689239501953
2012,ALB,2.914096,32366.19140625
2012,ARE,9.141596,777423.625
2012,ARG,41.755196,902396.0
2012,ARM,2.884234,33102.2734375
2012,ATG,0.090409,1951.79858398438
2012,AUS,22.903948,1170344.25
2012,AUT,8.502227,409657.375
2012,AZE,9.264692,178505.625
2012,BDI,9.245988,7544.01220703125
2012,BEL,11.085358,491813.125
2012,BEN,9.729249,23201.345703125
2012,BFA,16.571253,29012.51171875
2012,BGD,151.005739,470216.21875
2012,BGR,7.334003,125269.0
2012,BHR,1.299944,73147.8203125
2012,BHS,0.363584,13007.8271484375
2012,BIH,3.604972,39750.46484375
2012,BLR,9.417046,190945.296875
2012,BLZ,0.338,2725.20385742188
2012,BMU,0.064737,3668.34643554688
2012,BOL,10.377676,66667.890625
2012,BRA,199.287299,3271619.0
2012,BRB,0.283701,4045.7121582031295
2012,BRN,0.398989,42672.09765625
2012,BTN,0.701581,6640.0498046875
2012,BWA,2.039556,30051.6015625
2012,CAF,4.436416,5549.8046875
2012,CAN,34.92203,1661054.375
2012,CHE,8.008012,575031.5625
2012,CHL,17.400347,401287.875
2012,CHN,1384.206401,15920895.0
2012,CIV,21.547188,72098.40625
2012,CMR,21.485265,68232.21875
2012,COD,69.020747,53398.21875
2012,COG,4.510199,33997.109375
2012,COL,46.075718,630472.9375
2012,COM,0.723871,2143.79370117188
2012,CPV,0.505235,3427.46923828125
2012,CRI,4.688,70761.734375
2012,CUW,0.154817,3855.3586425781295
2012,CYM,0.058958,3725.29565429688
2012,CYP,0.863945,27058.04296875
2012,CZE,10.581293,327438.34375
2012,DEU,80.972628,3830993.25
2012,DJI,0.868137,3686.3657226562495
2012,DMA,0.070965,735.6640625
2012,DNK,5.610903,275497.21875
2012,DOM,9.930916,132363.421875
2012,DZA,37.383895,559592.375
2012,ECU,15.474101,176063.125
2012,EGY,86.422243,1133662.375
2012,ESP,47.06306,1603927.75
2012,EST,1.323159,37414.0078125
2012,ETH,92.726985,123886.125
2012,FIN,5.41477,235399.5625
2012,FJI,0.865069,8455.009765625
2012,FRA,65.665818,2701083.0
2012,GAB,1.749682,28639.349609375
2012,GBR,64.525312,2585394.25
2012,GEO,4.064106,42720.05859375
2012,GHA,25.99645,138776.234375
2012,GIN,10.652031,22976.0078125
2012,GMB,1.905013,4924.6640625
2012,GNB,1.604979,2423.4462890625
2012,GNQ,1.031191,48220.44921875
2012,GRC,10.781125,281534.375
2012,GRD,0.107446,1247.05346679688
2012,GTM,15.270771,117405.921875
2012,GUY,0.755399,7771.5
2012,HKG,7.046848,436557.21875
2012,HND,8.640691,39520.078125
2012,HRV,4.295878,96832.2421875
2012,HTI,10.25093,18732.806640625
2012,HUN,9.864358,238506.25
2012,IDN,248.451722,2561309.5
2012,IND,1265.780247,6620450.5
2012,IRL,4.608198,250748.765625
2012,IRN,75.539878,1285077.5
2012,IRQ,31.890011,549652.1875
2012,ISL,0.325652,14826.80859375
2012,ISR,7.614952,265843.40625
2012,ITA,59.879471,2301511.0
2012,JAM,2.842132,22558.84375
2012,JOR,8.089962,95518.8515625
2012,JPN,128.423571,5038807.5
2012,KAZ,16.751525,426801.09375
2012,KEN,44.343467,129439.2265625
2012,KGZ,5.621576,27309.091796875
2012,KHM,14.780454,42552.61328125
2012,KNA,0.049887,1080.80297851563
2012,KOR,50.060639,1790975.75
2012,KWT,3.348853,331728.5
2012,LAO,6.44453,38744.21484375
2012,LBN,5.537612,85621.65625
2012,LBR,4.135659,3776.7314453125
2012,LCA,0.176646,2387.72387695313
2012,LKA,20.5326,233040.359375
2012,LSO,2.014994,5954.01904296875
2012,LTU,3.045561,77256.609375
2012,LUX,0.530857,36499.7734375
2012,LVA,2.069016,46669.96484375
2012,MAC,0.564039,81328.609375
2012,MAR,33.2419,255685.46875
2012,MDA,4.075808,26758.98828125
2012,MDG,22.346645,39330.19921875
2012,MDV,0.397237,7579.052734375
2012,MEX,117.274155,2212091.25
2012,MKD,2.074278,27434.42578125
2012,MLI,15.979496,30517.12109375
2012,MLT,0.421809,12173.044921875
2012,MMR,51.413704,169149.890625
2012,MNE,0.625925,10758.806640625
2012,MNG,2.824698,34983.859375
2012,MOZ,24.862664,30080.94921875
2012,MRT,3.706555,16321.8525390625
2012,MSR,0.00493,109.070053100586
2012,MUS,1.253488,24497.2421875
2012,MWI,15.396015,16657.21875
2012,MYS,29.068189,688358.3125
2012,NAM,2.194783,22607.16015625
2012,NER,17.79521,21505.083984375
2012,NGA,167.228794,886951.6875
2012,NIC,5.982526,28681.21875
2012,NLD,16.79184,884191.5625
2012,NOR,5.013709,474551.59375
2012,NPL,26.989163,68950.71875
2012,NZL,4.468457,161027.0
2012,OMN,3.498029,185714.78125
2012,PAK,187.280129,844424.9375
2012,PAN,3.770626,77307.890625
2012,PER,29.506788,341304.34375
2012,PHL,97.212643,640256.8125
2012,POL,38.227044,980559.1875
2012,PRT,10.526308,299026.875
2012,PRY,6.421513,72410.359375
2012,PSE,4.241573,23465.046875
2012,QAT,2.196073,371576.15625
2012,ROU,20.227469,397241.375
2012,RUS,143.993892,4283519.5
2012,RWA,10.549673,18910.822265625
2012,SAU,29.1549,1894425.625
2012,SDN,36.193783,139387.40625
2012,SEN,13.401992,42461.60546875
2012,SGP,5.369476,403046.78125
2012,SLE,6.712584,10974.0546875
2012,SLV,6.237923,45987.171875
2012,SRB,7.201497,113027.3046875
2012,STP,0.188404,732.589111328125
2012,SUR,0.541245,8523.12109375
2012,SVK,5.414889,149614.1875
2012,SVN,2.057823,62795.8125
2012,SWE,9.542812,468806.15625
2012,SWZ,1.079288,9784.4296875
2012,SXM,0.036241,373.44699096679693
2012,SYC,0.092603,2336.04736328125
2012,SYR,20.438856,111503.1875
2012,TCA,0.034066,344.66455078125
2012,TCD,12.78475,27034.126953125
2012,TGO,6.773809,10599.8427734375
2012,THA,67.835962,1093635.125
2012,TJK,7.874835,28621.267578125
2012,TKM,5.2679,100744.8046875
2012,TTO,1.344819,47265.265625
2012,TUN,10.847002,128177.9609375
2012,TUR,74.65105,1682288.375
2012,TWN,23.270367,1015384.0625
2012,TZA,45.749461,108956.28125
2012,UGA,34.558704,66465.2734375
2012,UKR,45.453806,524208.3125
2012,URY,3.378975,66606.984375
2012,USA,314.043885,17382956.0
2012,UZB,29.449413,272007.59375
2012,VCT,0.108435,1180.45520019531
2012,VEN,29.360837,615473.4375
2012,VGB,0.02865,808.8374633789059
2012,VNM,89.801926,484298.625
2012,YEM,24.473178,95876.5703125
2012,ZAF,52.832658,698631.9375
2012,ZMB,14.46515,50681.57421875
2012,ZWE,13.11515,36233.01953125
2013,ABW,0.103159,4674.09765625
2013,AGO,26.015781,242490.28125
2013,AIA,0.013954,303.354248046875
2013,ALB,2.90379,30914.69140625
2013,ARE,9.19791,771047.9375
2013,ARG,42.19603,904232.0
2013,ARM,2.897588,32769.9609375
2013,ATG,0.091516,1745.99780273438
2013,AUS,23.254913,1227129.25
2013,AUT,8.556189,404381.125
2013,AZE,9.385468,164194.421875
2013,BDI,9.540291,8313.9404296875
2013,BEL,11.154009,490563.46875
2013,BEN,10.004591,25688.55078125
2013,BFA,17.072785,30379.66015625
2013,BGD,152.761418,498137.21875
2013,BGR,7.290088,119148.2578125
2013,BHR,1.315028,72742.8203125
2013,BHS,0.367169,11410.3154296875
2013,BIH,3.542606,39320.39453125
2013,BLR,9.423506,186944.359375
2013,BLZ,0.345715,2520.80102539063
2013,BMU,0.064386,3276.80053710938
2013,BOL,10.542377,74217.265625
2013,BRA,201.035912,3306056.0
2013,BRB,0.284296,3726.7846679687505
2013,BRN,0.404421,41027.5078125
2013,BTN,0.710237,6101.76708984375
2013,BWA,2.062548,30666.224609375
2013,CAF,4.447944,3658.04956054688
2013,CAN,35.296528,1723023.0
2013,CHE,8.108878,573934.1875
2013,CHL,17.571507,415074.375
2013,CHN,1391.88333,16563043.0
2013,CIV,22.087504,80790.0859375
2013,CMR,22.077294,71237.4140625
2013,COD,71.358807,58995.24609375
2013,COG,4.622762,32287.16015625
2013,COL,46.495493,643504.9375
2013,COM,0.741505,2213.46044921875
2013,CPV,0.511748,3267.77172851563
2013,CRI,4.742107,69764.0546875
2013,CUW,0.156794,3820.81030273438
2013,CYM,0.059932,3658.70190429688
2013,CYP,0.86193,24262.265625
2013,CZE,10.586533,323381.625
2013,DEU,81.174367,3839727.75
2013,DJI,0.883293,3717.7231445312495
2013,DMA,0.071016,713.898559570313
2013,DNK,5.638145,270459.78125
2013,DOM,10.048232,134532.0
2013,DZA,38.140133,544573.0
2013,ECU,15.707474,191335.53125
2013,EGY,88.404646,1126936.875
2013,ESP,46.930555,1574605.5
2013,EST,1.319062,37724.66796875
2013,ETH,95.385798,133624.6875
2013,FIN,5.438982,225320.1875
2013,FJI,0.865608,9316.2060546875
2013,FRA,66.007876,2675257.0
2013,GAB,1.817071,30098.80078125
2013,GBR,64.984018,2685292.0
2013,GEO,4.048701,44351.8125
2013,GHA,26.607645,149969.21875
2013,GIN,10.892817,23624.318359375
2013,GMB,1.963712,4805.462890625
2013,GNB,1.648255,2439.16235351563
2013,GNQ,1.076413,46030.76953125
2013,GRC,10.7405,281881.125
2013,GRD,0.10817,1287.19323730469
2013,GTM,15.595816,117738.3515625
2013,GUY,0.759285,7874.387695312499
2013,HKG,7.088778,486062.71875
2013,HND,8.798521,38219.8046875
2013,HRV,4.276598,92100.046875
2013,HTI,10.400675,18899.736328125
2013,HUN,9.833923,238943.671875
2013,IDN,251.805307,2620225.0
2013,IND,1280.842125,6707768.5
2013,IRL,4.615422,250350.484375
2013,IRN,76.481961,1237556.875
2013,IRQ,33.15705,576601.5625
2013,ISL,0.327187,14737.5693359375
2013,ISR,7.734841,279062.75
2013,ITA,60.16683,2246689.25
2013,JAM,2.858712,23061.31640625
2013,JOR,8.518983,94818.046875
2013,JPN,128.314195,5089779.0
2013,KAZ,17.026117,453371.75
2013,KEN,45.519981,138897.046875
2013,KGZ,5.731303,28866.123046875
2013,KHM,15.026332,46613.63671875
2013,KNA,0.050331,1071.29138183594
2013,KOR,50.345717,1751297.0
2013,KWT,3.526376,327055.625
2013,LAO,6.541304,42006.94140625
2013,LBN,5.913022,89264.5546875
2013,LBR,4.248334,3976.916015625
2013,LCA,0.177513,1910.39819335938
2013,LKA,20.663046,240199.09375
2013,LSO,2.02853,6196.06982421875
2013,LTU,3.008934,77322.859375
2013,LUX,0.54256,35713.08203125
2013,LVA,2.044957,46382.71875
2013,MAC,0.577372,82676.28125
2013,MAR,33.715703,257672.0
2013,MDA,4.074591,27490.15625
2013,MDG,22.961255,39218.01953125
2013,MDV,0.415593,8053.21142578125
2013,MEX,118.827161,2223324.0
2013,MKD,2.076067,27430.587890625
2013,MLI,16.449854,31960.841796875
2013,MLT,0.426151,11883.0732421875
2013,MMR,51.852468,239931.015625
2013,MNE,0.626345,10585.369140625
2013,MNG,2.881791,34402.53515625
2013,MOZ,25.560755,31209.63671875
2013,MRT,3.817494,18185.333984375
2013,MSR,0.004944,88.5340270996094
2013,MUS,1.255452,24615.970703125
2013,MWI,15.839286,19104.482421875
2013,MYS,29.468923,711667.8125
2013,NAM,2.233508,22281.892578125
2013,NER,18.504281,21654.232421875
2013,NGA,171.765816,951913.5625
2013,NIC,6.062457,29342.701171875
2013,NLD,16.843502,925619.125
2013,NOR,5.079455,464938.59375
2013,NPL,26.916793,71990.4921875
2013,NZL,4.518515,165785.75
2013,OMN,3.764806,192939.96875
2013,PAK,191.260806,848084.5
2013,PAN,3.835435,84138.4765625
